Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
1738,2025년01월25일,소담로,상행,23,23.5,22,19,21,20.6667,34,28.6667,26.3333,22.3333,19,18.6667,18.3333,19,18,17.6667,18.6667,18.6667,18.3333,16.3333,21,18,20.5,18,20.8611125
1739,2025년01월25일,소담로,하행,26,29,38.5,32.5,29.5,28,23,20.5,21,20.5,18,18.3333,19,18.3333,18.6667,19.3333,19,18.3333,18.6667,21,20.3333,23,22.6667,26.5,22.902775
1809,2025년01월26일,소담로,상행,21.5,30.5,20,39,21,25,36,27.3333,27.6667,23.6667,18,18.3333,18.3333,18.6667,18.3333,18,18.3333,19.3333,17.3333,17,18,16.6667,17.3333,23,22.0138833
1810,2025년01월26일,소담로,하행,26,30,30.5,22,27,31,21.5,20,20,19.5,20,19.6667,19,21,19,18,18.3333,18.3333,18.3333,21.5,23,23,23.5,29,22.465275
1880,2025년01월27일,소담로,상행,21.5,22,20,24.5,22,17,27,26.3333,27,24.6667,20.6667,19.6667,18.6667,18.3333,18.3333,18.3333,18,19,19.5,16.6667,16.3333,16,19,19.5,20.4166667
1881,2025년01월27일,소담로,하행,28,27,31,30,22.5,27.5,22,20,16,18,18,18.3333,18.6667,18.3333,18.3333,17.3333,18.3333,16.6667,18,18,21.5,16.5,18.5,22,20.8541625
1951,2025년01월28일,소담로,상행,19,18.5,17.5,21,20.5,21,23,24.5,28,19.6667,17,18.3333,19,17.3333,17.3333,17.6667,17.6667,19.6667,17,17.6667,20.3333,18.5,21.5,18.3333,19.5833333
1952,2025년01월28일,소담로,하행,23,24.5,21,19,25.5,24.5,20,18,16,19,16.6667,18.6667,18.3333,19.6667,18.3333,18.3333,18,18.3333,17,22.5,24.5,25.5,20.3333,25.5,20.5069417
2020,2025년01월29일,소담로,상행,17,17.5,13,27,18,22.5,28,31,24.6667,21.3333,17,18,17.3333,16.6667,18.3333,18,18.3333,17.6667,21,21.5,23.5,21.5,17.6667,21,20.3125
2021,2025년01월29일,소담로,하행,24.5,27.5,36.5,30,20,25.5,23.5,22,22,16.6667,24,19.6667,20.3333,20.6667,20.3333,22,19.3333,20.3333,18.6667,20,23.5,23,22.6667,28.5,22.9652792
2090,2025년01월30일,소담로,상행,20,25.5,25,43,16.6667,30,31.5,34.5,30.5,25,17,18.6667,18.3333,18.6667,18.3333,18.3333,18,17.6667,17.3333,19.3333,17.3333,18.6667,19,25,22.6388875
2091,2025년01월30일,소담로,하행,27.5,29.5,32.5,15,31.5,29.5,22.5,19.5,19,21,21.5,23.5,19,18,18.6667,18.3333,19,18,17.3333,17.6667,25,23,23,24,22.2291667
2161,2025년01월31일,소담로,상행,21,21.5,29,25,27.3333,23.5,27.3333,26.3333,26,24,19,18,19.3333,18,18.3333,18.6667,17.6667,18.6667,18.6667,18,18.6667,17.3333,20,20.3333,21.3194417
2162,2025년01월31일,소담로,하행,28.5,29.5,45,35.5,33,23.5,20,19.5,16.6667,17.6667,17.6667,18.3333,19,19.6667,17.3333,18.6667,18.6667,18.3333,17.6667,18,18,20,19.6667,27.5,22.3888958
2232,2025년02월01일,소담로,상행,19.3333,20.5,17.3333,16.5,30,25.5,34,28,26,24.3333,20,17.6667,18.6667,19,17.6667,18.6667,18.6667,19,18.3333,18.3333,18.3333,21,19.6667,24,21.2708333
2233,2025년02월01일,소담로,하행,26.5,26,21,26.5,29,34.5,24.5,18,19,16.6667,18,19.6667,17.3333,18.3333,18.6667,17.6667,18.6667,18,18.6667,18.6667,20.3333,23.5,24.5,28.5,21.75695
2303,2025년02월02일,소담로,상행,22.5,24.5,57,-,24,29.5,34,28,34,25.3333,20.3333,18.3333,19.3333,18,18,21.5,19,18,18.6667,18.6667,18.3333,17.6667,25,26,24.1594174
2304,2025년02월02일,소담로,하행,29.5,25.5,39,37,34.5,30.5,27,17.3333,17,18,19.6667,18.6667,18.3333,19,18.3333,18.3333,18,18.6667,18.6667,17,22.5,20,25,23,22.9375
2374,2025년02월03일,소담로,상행,26.5,24.5,14,33.5,23.3333,26,34,17.6667,20,23,19,18,18.6667,18.6667,17.6667,17.6667,18,18,17.6667,17.6667,19.3333,17.6667,19.3333,22,20.9097292
2375,2025년02월03일,소담로,하행,25.5,31,30.5,20,22,29.5,22.5,19.5,16.6667,19,20,17.3333,22.5,17.6667,18.6667,18,17.6667,18.6667,17.6667,18.3333,22.5,21.3333,23.5,29,21.6250042
2445,2025년02월04일,소담로,상행,29,57,32.5,27.5,26.5,22.5,25.3333,18,19,20.6667,18.6667,19,17.6667,18,16.6667,17.3333,19,18,17,17.6667,20.5,16.6667,18,21.5,22.2361167
2446,2025년02월04일,소담로,하행,30,34,27,29,38.5,26,18.3333,19,16.6667,16.3333,18,18.3333,18.3333,19.3333,18.3333,18.6667,17.3333,18,17.3333,18.3333,18,18.6667,19,28.5,21.708325
2516,2025년02월05일,소담로,상행,18,23,28,30.5,24,19.6667,21.6667,18.3333,19.3333,20.3333,18.6667,18.3333,18.3333,19.3333,18.3333,18,18.3333,18.3333,17,18.6667,17.3333,17.6667,17.6667,21,19.99305
2517,2025년02월05일,소담로,하행,27,29,22.5,17,27,32,20,20,17,20.6667,17.6667,20,19,19,19.6667,17.6667,19,18,18,18,21,22,24.5,30,21.4861167
2587,2025년02월06일,소담로,상행,23,18.5,25,25.5,24.5,24.5,25.3333,19.6667,21.6667,21,18.3333,18.3333,18.3333,19,19.6667,18,19.3333,18.3333,18,19.6667,18,21.5,18.3333,22.5,20.6666625
2588,2025년02월06일,소담로,하행,24,24,26.5,26.5,36.5,25.5,24,19,17.3333,17.3333,20,19,18.6667,18.6667,18,18,18.6667,18.3333,17.3333,17,17.3333,22,18.3333,27.5,21.2291625
2658,2025년02월07일,소담로,상행,22.5,24.5,22,21,21.5,19,26,20.6667,21.6667,22.3333,20,16,18,17.3333,18,17,19,18,17.3333,19.3333,19.3333,21,12,-,19.717387
2659,2025년02월07일,소담로,하행,27,29,33,28.5,31.5,29,21.5,17.3333,17,18.6667,17,18,18.3333,17,16.6667,19,19.3333,18,16.3333,18.3333,18,16.5,-,-,21.1363591
2729,2025년02월08일,소담로,상행,-,-,-,-,-,-,14,11,13,11,13,12,12,11,11,12,11,11,11,13,13,15,-,-,12.125
2730,2025년02월08일,소담로,하행,-,-,-,-,-,-,-,-,14,11,13,13,13,11,11,11,12,13,11,12,10,-,-,-,11.9230769
2800,2025년02월09일,소담로,상행,-,-,-,-,-,-,-,-,12,13,11,12,15,12,11,14,11,11,12,13,12,-,16,12,12.4666667
2801,2025년02월09일,소담로,하행,-,-,-,-,-,-,-,10,-,12,10,12,12,12,12,14,14,13,14,11,-,-,-,-,12.1666667
2871,2025년02월10일,소담로,상행,-,-,-,-,-,-,15,11,11,12,11,14,13,14,13,13,13,14,12,10,10,15,10,-,12.4117647
2872,2025년02월10일,소담로,하행,-,-,-,-,-,-,-,-,15,13,12,10,10,-,11,11,10,11,12,10,12,-,-,-,11.4166667
2942,2025년02월11일,소담로,상행,-,-,-,-,-,-,14,12,12,12,10,13,14,12,15,11,12,11,13,10,13,15,12,10,12.2777778
2943,2025년02월11일,소담로,하행,-,-,-,-,-,-,-,-,11,11,15,14,12,12,13,12,12,12,10,11,-,16,15,-,12.5714286
3013,2025년02월12일,소담로,상행,-,-,-,-,-,-,11,11,10,11,15,15,15,10,12,11,10,10,11,14,10,13,-,-,11.8125
3014,2025년02월12일,소담로,하행,-,-,-,-,-,-,-,-,13,11,15,11,11,12,15,16,11,12,11,14,11,16,-,-,12.7857143
3084,2025년02월13일,소담로,상행,-,-,-,-,-,10,14,13,11,11,11,12,11,11,12,11,12,11,12,14,-,-,-,10,11.625
3085,2025년02월13일,소담로,하행,-,-,-,-,-,-,-,-,14,11,12,12,14,11,17,12,15,13,12,12,11,-,-,-,12.7692308
3157,2025년02월14일,소담로,상행,-,-,-,-,-,10,11,12,12,13,20,18,20,19.3333,19,19,17.6667,18.6667,18,19,18.6667,18,17.3333,21,16.9298263
3158,2025년02월14일,소담로,하행,-,-,-,-,-,-,-,10,15,12,19.6667,18.6667,18,19.3333,19.6667,18,19.3333,19,17.3333,17.6667,19.6667,21.5,20,20.3333,17.9509824
3230,2025년02월15일,소담로,상행,23.5,24,23,33,31,22,33.5,27.3333,31,23,19,18.3333,18.3333,18.6667,19,18,19.3333,17.6667,19,17.3333,17,20.3333,18.3333,23,22.2777708
3231,2025년02월15일,소담로,하행,26,27.5,37.5,25,34,36,21,21.5,17.3333,16.6667,19,19,19,19.3333,19.3333,18.3333,18.6667,18.3333,19,18.6667,19.6667,24.5,24.5,29.5,22.8888875
3301,2025년02월16일,소담로,상행,18,21.5,33,16,25,25.5,31,29.3333,26,24,19,18.6667,18.6667,19.3333,19,18.6667,20.3333,18.3333,18.6667,17.3333,18.3333,21.5,21.5,19,21.5694417
3302,2025년02월16일,소담로,하행,29.5,37,24,32.5,35.5,31,20.5,23.5,20,18.6667,18.3333,18.6667,20.3333,18.6667,19,19.3333,20.3333,18,17,21.5,17.3333,22,25,24,22.9861083
3372,2025년02월17일,소담로,상행,23.5,28.5,19,19.5,23.5,24,25.6667,17.3333,22,21,20.6667,18.3333,23,18.3333,18,18.6667,19,18,17.3333,18,21.5,22,18.6667,18,20.5625
3373,2025년02월17일,소담로,하행,27.5,29,26,24,32.5,29.5,21,20,16.3333,17.6667,18.3333,18.6667,18,17.6667,18,18,17.6667,18.6667,16,17.6667,23,25,25,26,21.7152833
3443,2025년02월18일,소담로,상행,23,26.5,27.5,36.5,26.6667,21,26.6667,20,22.3333,20.6667,18.3333,19,18.3333,18.3333,18,18.6667,18.3333,18.6667,17,18.6667,22,-,22,17.3333,21.5434783
3444,2025년02월18일,소담로,하행,27,27.5,22,18,28.5,26.5,19,20.5,17.3333,17,20.6667,19.3333,18.6667,19.6667,23.5,18.3333,19,19,17.6667,19,20.5,-,24.5,26,21.2681174
3516,2025년02월19일,소담로,상행,22.5,28,31.5,29.5,30.5,26,29.3333,20.6667,22,21.6667,19.3333,17.6667,23,18,18.6667,18.3333,17.6667,18,18.6667,19.3333,19,17.3333,18,22.5,21.9652792
3517,2025년02월19일,소담로,하행,21.5,30.5,27,19,42.5,29,23,19.5,16.3333,16.3333,21.3333,26,17,19.6667,18.3333,18.6667,18,18.6667,18,18.6667,19.6667,23.5,20.6667,19.3333,21.7569458
3589,2025년02월20일,소담로,상행,22,23.5,20,31,21.5,21.3333,28,21,22,22.6667,20.3333,19,18.3333,18.3333,18.3333,20,18.6667,19,17.3333,18.6667,17.6667,20.5,17.3333,22,20.7708292
3590,2025년02월20일,소담로,하행,29.5,28,37,36,43,27.5,22.5,17,17.3333,17,18,19.6667,18,18.6667,19.6667,19.3333,18.6667,18,20,18.6667,19.3333,22,19.6667,26,22.9375042
3660,2025년02월21일,소담로,상행,26,21,21,33,25.5,23,31.5,23.6667,22.6667,22.3333,19,17.6667,19,19,19.3333,19,18,18,18.3333,18.6667,17.3333,17.6667,18.3333,22,21.2916667
3661,2025년02월21일,소담로,하행,24,32.5,24.5,27.5,34.5,34.5,21.5,17.3333,17,18,18.6667,20,18,18.6667,20,19.3333,18.3333,18.3333,18.3333,19.3333,21.5,18.3333,24.5,27.5,22.1736042
3731,2025년02월22일,소담로,상행,21.5,20.6667,27,30,19.3333,25,28.5,31,24.3333,22.3333,18.6667,18.6667,19.3333,19.3333,18.6667,19.6667,18.3333,18.6667,18,17.3333,18.3333,17.6667,21.5,21.5,21.4722208
3732,2025년02월22일,소담로,하행,29.5,26.5,32,28,30,30,20.5,20,16.6667,15.3333,19.3333,18.3333,18,18.6667,19,18,18.6667,19.6667,18,22,18.3333,20,24,26,21.9375
3802,2025년02월23일,소담로,상행,21.5,21,19.5,30.5,17.5,21.5,33,36,25.6667,23.3333,18.3333,19.3333,18,18.6667,18.6667,18,18,18.3333,17.3333,18.6667,17.3333,20.5,22,23,21.4861083
3803,2025년02월23일,소담로,하행,28,27.5,29.5,35,32.5,30.5,22,24.5,19,20,24,22,18.6667,19.6667,19.6667,18.3333,19,18.6667,22,17.6667,21.5,25.5,26,27,23.6736167
3873,2025년02월24일,소담로,상행,23.5,29.5,-,25.5,26,23,25,21.3333,23,22.3333,18.3333,18.3333,18.3333,18.3333,19.3333,18,18.3333,17.3333,18.6667,18.3333,17.3333,21,18,22,20.9057826
3874,2025년02월24일,소담로,하행,31.5,30,21,34.5,32,26,21.5,18,17,15.6667,18,17.6667,18,18.6667,18.6667,18.6667,18.3333,19,17,19,19.3333,19.6667,22.3333,28.5,21.6666708
3944,2025년02월25일,소담로,상행,21.5,22.5,27.5,22,24.5,23,26,21.6667,21.6667,22,18.3333,17.6667,17.3333,19,18.6667,18.6667,19.6667,18,17.6667,21.5,18.6667,19.6667,17.3333,19.5,20.5833417
3945,2025년02월25일,소담로,하행,27,30.5,24.5,20,33,27,21,18,17,16.6667,19,18.6667,19.3333,20,19.3333,18.6667,18.3333,19,17.3333,21.5,19.6667,20.6667,24.5,26,21.5277792
4015,2025년02월26일,소담로,상행,21,27,28.5,24.5,28,26,26.3333,24,23.6667,22.6667,19.3333,18.3333,18.6667,18.3333,21.6667,19.6667,19,18.6667,18,18,19.3333,17,19,20.5,21.5486125
4016,2025년02월26일,소담로,하행,28,31,29.5,31,34,29.5,22.6667,19.5,16.6667,16.6667,20.3333,18,17.6667,19,19.6667,18,18.3333,18.6667,17.3333,18.6667,20.3333,19,23.5,26.5,22.2291708
4088,2025년02월27일,소담로,상행,20.5,32.5,32.5,21.5,20,26,32.5,24.6667,22.3333,22.3333,19.3333,18,19,19.6667,18.6667,19,18.3333,18,18,19.3333,18.6667,17.6667,18,22.5,21.625
4089,2025년02월27일,소담로,하행,28,26.5,27,26,38.5,32,20.6667,20.5,16.6667,17.6667,19,18.6667,19.6667,19.3333,17.6667,18.3333,19.6667,18,17.3333,17.6667,18.3333,20.6667,21,28,21.9513958
4161,2025년02월28일,소담로,상행,18.3333,24,31,31.5,27,23.5,26,24.6667,23.3333,22.6667,18.6667,19,19.3333,21.6667,18.3333,19,19.3333,18.3333,19.3333,18,18,17.3333,20,18.3333,21.5277708
4162,2025년02월28일,소담로,하행,27,27,34.5,53,33,29.5,23,19.5,17.6667,16.3333,19,19,18,20,19,19.6667,17.6667,19.3333,18.3333,18.3333,20,20,24,25,23.2430542
4234,2025년03월01일,소담로,상행,22.5,20.5,23,25.5,25,24,31,28,30.5,23,18,18.3333,19.3333,18.6667,19.3333,18.6667,18.3333,18.6667,18.3333,18,18.3333,18,21,21.5,21.5624958
4235,2025년03월01일,소담로,하행,27.5,29.5,35.5,27,33.5,26,24.5,17,16.6667,16.6667,18,18.3333,17.6667,18.3333,17.6667,18.6667,19.3333,18.6667,18.3333,22,21.5,19.6667,24.5,27.5,22.2500042
4307,2025년03월02일,소담로,상행,19.5,19.5,24,19,33.5,20.5,33.5,35.5,32,25,19,17.3333,18.6667,19,18.6667,18.3333,20,18.6667,17.3333,18.6667,18.6667,17.6667,23,22,22.0416708
4308,2025년03월02일,소담로,하행,26.5,35.5,35,25,29,28,22,22,21,19.5,18.3333,20,19.3333,18,18.6667,19.6667,19.3333,19.6667,18.6667,18,23,24,26,25.5,22.9861125
4378,2025년03월03일,소담로,상행,17.3333,25,29.5,13.5,28,27.5,33.5,31,31.3333,34.5,22.6667,22,22,21.6667,19.6667,20,19.3333,19.3333,19.3333,19.6667,24,23.5,23,27,23.9305542
4379,2025년03월03일,소담로,하행,27,34,19.5,32,27.5,35,23,19.5,19,21.6667,21,18.3333,18.3333,19.3333,17,18.6667,19.3333,19,18.3333,19.3333,22.5,25,27,27.5,22.86805
4449,2025년03월04일,소담로,상행,23,19.5,27.5,39,25.5,21.3333,27,18,22,24,27,20.6667,19.6667,21.6667,19.3333,19.6667,19.6667,19.6667,19,20,18.6667,22,22.5,25.5,22.5763958
4450,2025년03월04일,소담로,하행,31,31,19,39.5,33.5,29,21.5,21,16.3333,17,19.6667,18.6667,18.6667,18.6667,19,18.6667,19,20,16.6667,18,19,26,21,28,22.4930625
4520,2025년03월05일,소담로,상행,27,23,26.5,35,27.5,21.3333,34.5,25.6667,24,24,20,19,19.6667,19.6667,19.3333,19,19,22,19,18.3333,18.3333,22.5,19.3333,22,22.7361083
4521,2025년03월05일,소담로,하행,27.5,30,21.5,23,29.5,32.5,20.5,19.5,16.6667,19.3333,18.6667,19,17.6667,19.3333,18.3333,20,19.3333,18.3333,16.6667,18.6667,21.6667,18.6667,25,26.5,21.5763917
4591,2025년03월06일,소담로,상행,23.5,18.5,33.5,24.3333,28.5,24.3333,31.5,17.3333,19.3333,23,19,18.3333,19,18.3333,18.3333,18.3333,18.6667,19.3333,18,19,20.5,18.3333,17.6667,23.5,21.2569333
4592,2025년03월06일,소담로,하행,26.5,34,31.5,-,35.5,28,17.3333,17.3333,16.3333,16.6667,20.3333,19.3333,19,19,19.3333,18.6667,18,19.3333,17.3333,20,19,19,20.3333,21.6667,21.456513
4662,2025년03월07일,소담로,상행,25,22,21.3333,27,27.5,24.5,25,21,21.3333,21.6667,18.6667,18.3333,18.6667,19,18.3333,19,18.3333,18.6667,19,18,17.6667,18.3333,18,21.5,20.7430542
4663,2025년03월07일,소담로,하행,30,31.5,30,41.5,31.5,29.5,21,16.3333,16.6667,19,18.3333,19,19,19,19.6667,18,18.6667,18.3333,17.3333,19,19.3333,24,20.3333,27,22.6666625
4733,2025년03월08일,소담로,상행,21,26.5,21,32.5,26.5,20,33,27.6667,26,23,19,18.6667,18.3333,19,18.6667,18.6667,17.6667,17.6667,19,17.6667,17.3333,21,17.6667,21.5,21.6250083
4734,2025년03월08일,소담로,하행,30,26.5,29,17,26,31.5,22,23.5,16.6667,17,18.3333,17.6667,18.6667,18.6667,19.6667,18.6667,19.6667,18.3333,18,17.6667,18.6667,25,20.3333,24.5,21.3750083
4802,2025년03월09일,소담로,상행,25.5,26,25,23.5,34,22.5,33,32.5,25.6667,22.6667,19.3333,19.3333,19.6667,18.3333,19.6667,19,18.6667,17.6667,21.5,18.3333,19,22,20.5,18,22.5555583
4803,2025년03월09일,소담로,하행,29.5,32.5,28.5,24,37,26.5,26.5,21,21.5,20,18,18.3333,18,18,19.3333,19,19.3333,19,18.6667,18.6667,18.6667,19,23.5,27,22.5625
4871,2025년03월10일,소담로,상행,23.5,25,-,25.5,27.5,22.5,25.3333,17.6667,18.3333,22.3333,18.6667,19,19.6667,19.6667,18.6667,19,18,18.3333,18,19,18.6667,17,20.5,22.5,20.6231913
4872,2025년03월10일,소담로,하행,31,32,31,44.5,33.5,27,23,19.5,16,17,23,19,19,18,18.3333,20.6667,18.6667,19.3333,16.6667,18,18.6667,23.5,25.5,27.5,23.347225
4942,2025년03월11일,소담로,상행,24,21.5,28,25.5,32,19.3333,25.3333,21.6667,22.3333,22.6667,20.6667,19,18,18.6667,19.3333,18.6667,18.6667,19.6667,18.3333,19.3333,18,18.3333,18.6667,21,21.1944458
4943,2025년03월11일,소담로,하행,26,39.5,28,33.5,37,31.5,22,20,16.3333,17,19.6667,18.6667,19,19.6667,19,19.6667,19,19,18,20,20,20.6667,19,26.5,22.8611167
5013,2025년03월12일,소담로,상행,24,21.5,26,35.5,28,26,33,22,23,21.6667,19.3333,18.3333,18,18.6667,18.3333,21.5,19.6667,18,19,17.6667,-,-,-,-,22.458335
5014,2025년03월12일,소담로,하행,30,38,31,34.5,31,28.5,23,16.6667,15.6667,17.6667,19.6667,19.6667,18.6667,18.6667,17.3333,22,18.3333,18.3333,17.3333,18.3333,-,-,-,-,22.71667
5082,2025년03월13일,소담로,상행,-,-,-,-,-,-,-,21.3333,22.3333,22.6667,-,-,-,-,-,19.3333,20,18.3333,18.3333,18,17.3333,21,20,22,20.0555417
5083,2025년03월13일,소담로,하행,-,-,-,-,-,-,-,18,16.3333,17,-,-,-,-,-,19.6667,20.3333,18.3333,17.3333,18.3333,22.5,20.3333,20.3333,27.5,19.66665
5153,2025년03월14일,소담로,상행,23,21,25,20,26.5,24,29.3333,23.6667,21,22,19.3333,19.6667,18.3333,18,19.3333,18.3333,19,18.3333,18.6667,19,18,18,17.6667,21.5,20.777775
5154,2025년03월14일,소담로,하행,27.5,32,27.5,22.5,27,27.5,21,18.6667,16.6667,17.3333,19,21,19.3333,19.3333,20,21,19,18.6667,17.3333,17.3333,19.6667,22.5,18.6667,22.3333,21.3680542
5224,2025년03월15일,소담로,상행,22.5,19.5,18.5,25.5,26.5,27.5,31.5,28.6667,33.5,22,18.3333,19,19.3333,19,19,19.6667,18.6667,18.6667,17.6667,17.6667,21.5,17,17.6667,20,21.6180625
5225,2025년03월15일,소담로,하행,25.5,30,25,30,30,26.5,23.5,17.6667,16,18.3333,19,19.3333,18,19,19,19.3333,20,18.3333,18.3333,18,18.6667,20.3333,19.3333,26.5,21.4861042
5291,2025년03월16일,소담로,상행,20,28,22.5,41,22,24,34,29,28.3333,25.3333,19.6667,20,17.6667,18,20.3333,17.6667,17.6667,18.3333,17.3333,18.3333,19.3333,21.5,20.5,19,22.4791625
5292,2025년03월16일,소담로,하행,26.5,35,31.5,31.5,40,24.5,21.5,22.5,17.6667,18,18.6667,16.3333,18.3333,18.3333,19,18.3333,20,19.3333,21.6667,17.6667,18.6667,19.3333,26.5,27,22.8263875
5358,2025년03월17일,소담로,상행,23,33,31,28,27,28.3333,25.3333,17.6667,21,22.6667,20,21.5,-,-,-,-,-,19,17.3333,18.3333,-,-,-,-,23.54444
5359,2025년03월17일,소담로,하행,25.5,34,46.5,30,30,33.5,18.6667,20,16,17,19.6667,21.5,-,-,-,-,-,16.6667,17.6667,17.6667,-,-,-,-,24.2889
5427,2025년03월18일,소담로,상행,-,-,-,-,-,-,-,15,19.3333,22.6667,-,-,-,-,-,-,-,18.6667,18,22,-,-,-,-,19.2777833
5428,2025년03월18일,소담로,하행,-,-,-,-,-,-,-,17.6667,16,16,-,-,-,-,-,-,-,18,18.3333,18.6667,-,-,-,-,17.44445
5496,2025년03월19일,소담로,상행,-,-,-,-,-,-,-,25.6667,22.3333,21.3333,-,-,-,-,-,-,23.5,20.5,17.6667,18.6667,-,-,-,-,21.3809571
5497,2025년03월19일,소담로,하행,-,-,-,-,-,-,-,20,16.3333,16.6667,-,-,-,-,-,-,22.5,17,18.3333,17.3333,-,-,-,-,18.3095143
5563,2025년03월20일,소담로,상행,-,-,-,-,-,-,-,28.5,21.6667,21.3333,-,-,-,-,-,-,-,19,18,18.6667,-,-,-,-,21.19445
5564,2025년03월20일,소담로,하행,-,-,-,-,-,-,-,15.6667,17,17.3333,-,-,-,-,-,-,-,19,17.6667,16.3333,-,-,-,-,17.1666667
5632,2025년03월21일,소담로,상행,-,-,-,-,-,-,-,28,23,23,-,-,-,-,-,24.5,19,18.6667,22,17.6667,-,-,-,-,21.979175
5633,2025년03월21일,소담로,하행,-,-,-,-,-,-,-,17.3333,16,17.6667,-,-,-,-,-,22.5,19.3333,18.3333,17,18.3333,-,-,-,-,18.3124875
5699,2025년03월22일,소담로,상행,-,-,-,-,-,-,-,-,-,-,-,21.3333,22,23.3333,20.3333,-,-,-,-,-,-,-,-,-,21.749975
5700,2025년03월22일,소담로,하행,-,-,-,-,-,-,-,-,-,-,-,20,23.5,19.3333,18.3333,-,-,-,-,-,-,-,-,-,20.29165
5785,2025년03월24일,소담로,상행,-,-,-,-,-,-,-,14,20.3333,25,-,-,-,-,-,-,-,20,17.6667,20.6667,-,-,-,-,19.6111167
5786,2025년03월24일,소담로,하행,-,-,-,-,-,-,-,16.3333,16.6667,17,-,-,-,-,-,-,-,18.6667,17.3333,19,-,-,-,-,17.5
5856,2025년03월25일,소담로,상행,-,-,-,-,-,-,32.5,18.3333,21.3333,21.3333,18.6667,18.6667,19,20,18.3333,19,19,19.3333,18,19.3333,20,19.3333,17.3333,23,20.1388778
5857,2025년03월25일,소담로,하행,-,-,-,-,-,-,17.5,18,16,17,19.3333,19,19.6667,19.3333,19.3333,19.6667,18,18.6667,17.6667,18.3333,19,19.6667,25,29.5,19.4814833
5925,2025년03월26일,소담로,상행,26,25.5,31,30,25.5,25,27,19.3333,21,22.3333,18,20,18.6667,19.6667,20,19,18.6667,18.6667,19.3333,19,22.5,19.6667,19.3333,20.5,21.9027792
5926,2025년03월26일,소담로,하행,28,30,31,27,39,27.5,19,21,16,17.6667,19,19,22,18,19,19.3333,17.6667,18.6667,17.3333,18,18.3333,20,26,28,22.3541667
5998,2025년03월27일,소담로,상행,21,23.5,19.5,27.5,24.5,23,28,18.6667,17,22,20,19,20.6667,18.6667,19.3333,18.6667,19.3333,19,17.6667,19.6667,18.6667,19.3333,23,22,20.81945
5999,2025년03월27일,소담로,하행,28.5,32.5,22.5,34.5,25,27,22,20.5,16.3333,17.6667,20.3333,20.6667,19.6667,18.6667,19,18.3333,19,18,17.6667,18,23,24,20.3333,26,22.0486125
6069,2025년03월28일,소담로,상행,27,21,18,26,30,23,27.3333,24.3333,23,22,18.3333,19.3333,18.3333,18.3333,19,18.3333,19.3333,17.6667,17.6667,18.6667,18.6667,18.3333,19,24,21.1111042
6070,2025년03월28일,소담로,하행,29.5,33,24,46.5,33.5,31.5,18,17.3333,17,17.3333,19,19.6667,18.6667,18.3333,19,18.3333,19,18.6667,17,18,19.3333,22.5,21.6667,26.5,22.6388875
6140,2025년03월29일,소담로,상행,24,27,26.5,28,25,27,33.5,27,24.6667,23,18,18.3333,18,18.6667,18,19,18.6667,19.6667,18.3333,16,17.6667,17.3333,20.5,24,21.9930583
6141,2025년03월29일,소담로,하행,28.5,24.6667,32,32,29,32,22,18.6667,16.6667,17,17.3333,18,18.3333,18.3333,17.3333,18.6667,18.3333,18.6667,18.6667,18.3333,21.5,20.3333,26,27.5,22.0763875
6211,2025년03월30일,소담로,상행,24,27,-,27,26.5,29.5,36.5,24.6667,26,23,18.3333,18,18.3333,17.6667,17.6667,18,18.6667,20.6667,17.3333,19.3333,18,16.6667,22,20,21.9492783
6212,2025년03월30일,소담로,하행,25,28.5,24.5,29.5,29,26,20.6667,17.3333,20,20.5,19,19.3333,19,19.6667,19,21,19.6667,19.6667,19,19.3333,22,19.6667,25.5,26,22.034725
6279,2025년03월31일,소담로,상행,26,27,22.5,29.5,26.5,26,27.3333,15,21,22,19,18.6667,18.3333,18,18,19,19,18,17.6667,21.5,20.6667,18.6667,18.6667,21.5,21.2291708
6280,2025년03월31일,소담로,하행,31.5,23.6667,29.5,25,36,32.5,20,20.5,16.3333,17.6667,20.3333,18,20.6667,19,19,19,19.3333,19.3333,17.3333,18.6667,18.6667,26.5,23.5,28.5,22.5208333
6350,2025년04월01일,소담로,상행,32.5,21,44,27.5,31,25,27.3333,17,21.3333,21.3333,20,18,18.6667,19,18.3333,19.3333,19.3333,19,18.6667,19,19.3333,17.6667,23,22.5,22.49305
6351,2025년04월01일,소담로,하행,31,31.5,14,38.5,36.5,27.3333,22,17.3333,16.6667,17.3333,19.3333,19,17.6667,19.3333,18.6667,20.3333,17.6667,18.3333,18.3333,17.6667,18.3333,19.3333,24.5,27,21.9861042
6421,2025년04월02일,소담로,상행,23,25.5,19,26.5,32,25.3333,28.3333,20,21,22,18.6667,18.6667,19.3333,19,18.6667,18.3333,18.6667,19,18.3333,18.3333,19,18.6667,22.5,23.5,21.3888875
6422,2025년04월02일,소담로,하행,26.3333,32,32.5,37.5,31.5,26.5,23.5,20.5,16,17.6667,19,18.6667,18.6667,19,19,20,19.3333,19.3333,18.3333,18.6667,18,19,24.5,26,22.5625
